instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.bn2.weight,[512],True,True,0.07043816149234772,be276d194ebcf005d57dce026f7c06a9b549c4c2ac708b4a773cb3bde51ef088,0.0001784247394824626,7.885498787844923e-06,True,0e389cb6ba538fcdfb64fd868a25e2a7f6e67c280b92cb206bfc1d1c20656c8c,7b6c42a4948c4132147f6060b4b1a4854ca7c78d047a8792253c03429274dc50
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.conv1.weight,"[512, 256, 3, 3]",True,True,4.152932167053223,915c14285db756a36cee1b5d300e2aa6a009fa4c15cb1c2e6500e77b3cc98c89,0.010026934882852822,0.00044311139392546256,True,1c9c1afaca4063b613e1f59d4e706814ba232ed687eb21ee450a902097ec3a81,5fdc62b66c0500b8573603aa3502d863cb9429abf45b5fd4eea15e9923d036ba
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.conv2.weight,"[512, 512, 3, 3]",True,True,3.442199230194092,1a3d1410cfa7e118669e8849f4104e1b6eded889784529a1302879f388c96618,0.008396269331720344,0.00026266465990350946,True,eeecc08f4884083cdefa766f115cb05e95ba17ce118c5b5c5092e5cb9aa3edcb,2651570e103bdbd09ec38b246522abc52fa516d87ab276a1b30e31cb9d5f9f10
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.downsample.0.weight,"[512, 256, 1, 1]",True,True,1.1682559251785278,ea344f5f9e89d2760b55b363c7c424a730cd265727b5941d5c59dadaa638a73e,0.0029107611617528993,0.00012870817544743184,True,a72a78c5c2af04c3641485285048dad816addf68f8d1ca456517478c4ccc3360,0bd4e96974ad8a1b50dbef80139cc7ad5146c65c65e3a41f0cde846c6a06c8d9
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.downsample.1.bias,[512],True,True,0.06036908179521561,b128758a2e6b2c71735d638d08e1b201e0e2a90515426e5b88470f3ca5d3a0bd,0.0001539800146066151,0.05775688472063046,True,28d58f2bd8b312166275e929ae1c6d6f14e52354bbddd8faee0dd16902280a13,e06547238c508ede150d12b7ef1f86be9d2f9990a0c0314bd22c3e2143d21cee
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.0.downsample.1.weight,[512],True,True,0.06987510621547699,6d6714f62d8edfddc90af42dd663fe64269738a807887ecd94296d1f9b122e64,0.0001774587138164841,7.842754554316179e-06,True,2d5ba439b417009dcbfefbcca14d8ff822b8c67a523fc50b5021393487480b3c,d575ff57c17a7bf2ee77074ab62f27844a5658ac2ff7768037a8bd2d8cd9b02b
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.bias,[512],True,True,0.04760558158159256,bdc26a31804ff4daed4fc8429854b56c9f8e020b876562f4aa5c4390ad33b587,0.00011205785900435647,0.0539395339596062,True,3ae5a8725b9ee64c252415c1fb1213676ce04845bab1b76da408ad242ebf7457,c451d623620e0d32084570c74278cb86f7f4cddad5bb0117f79dfb8448fd7427
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn1.weight,[512],True,True,0.05536677688360214,5c56e28ac30d14c1a51cd4b5181881e05118002183b0b018993f3217d617067a,0.00013343595058159125,5.897091551595625e-06,True,5d1d53fe25aede912cfe173a9575c294deac1ea2ea042784359712864167989e,0a9b4c0474c8cfc0a8cf9a13146fa75d5a434b8645340658bcb9bf415fcf25a5
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.bias,[512],True,True,0.05754346773028374,0e877f4c1b1578a53dc2d3611f87a5d7905a63687af63b5cbbb7d509588a537d,0.00014287994813790787,0.05576314534197096,True,dda673e1286ff0c8788d01879d2df0dd72262c38f299ce233f4be80189ee9911,104f1267475018f67085e3599687712bb053613da79a2ffeb618ccbe94279f7a
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.bn2.weight,[512],True,True,0.05436525493860245,927dea81559289e9a96a1bea50815b3523e29ce316c0874ccac31caf8882c00a,0.00013168518258621165,5.819893003366446e-06,True,8b186a1659bd131eb70316099a1d7ac9e57fab3df7955601582bc64a2c0904a6,3a1edf2be4f0dfe254c61c90d29d5e9525ad8cb7575f4ed99014e19fb4df78e3
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv1.weight,"[512, 512, 3, 3]",True,True,3.252983570098877,adacc42576416a819ab87cccf0fe66b2e5906761d349495039aadc04b2e79fbc,0.007913597840095795,0.00024712615454255065,True,8279c40b50ab6aeae5cb6f08e40242e4ca44a46b5e421ffe51d57090004e9a10,7460780e3d1554d2cb6cdaa066441360601587584239a42973b4fdb7f137e422
resnet18__seed_101,resnet18,101,torch4ms,27,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer4.1.conv2.weight,"[512, 512, 3, 3]",True,True,2.7185239791870117,722828ad53bca0f62bcd2a1120fbdc9d4f8345fec9cd50b96087b44e614f529b,0.00673940869191324,0.0002106214695988641,True,e280b4375c8eadd6f2da1394541e6e8a2c5d3c0c62a6ead7854d171ed09db2a5,124362cb1bddd82393d795bc2099b8f50fe71efbaf9448c108ed3e9a17aba3f6
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.bias,[64],True,True,0.2659234404563904,f93d306fb0b0cafdfc9877ccd9b9d85c38c9980e5b3e122876d7cafa5178202e,0.0006140875319131466,0.06184702068554346,True,d318f996a6878e691501a6f1f42850dcbd27795a058d458faa9664b3e61a8408,9eacb4d0db77132217bcdb7ac12dfcc22870bfffe7bf8163bbdf70e383909297
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,bn1.weight,[64],True,True,0.3697105348110199,36cf2330420dc31d60accf0fdf1d2dca151986ae929606c7a9b4761ce9911f99,0.0008835443105178763,0.00011045960314451665,True,11c2eefcfed33be8f5e2cdd8c8a1479495efee18db801f5b0d13db480e4ae4c7,c7484f73be52a802f7c8e46a9230f6854f1d0e9c0c6f2e0bcb114eea78be3ce1
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,conv1.weight,"[64, 3, 7, 7]",True,True,9.592659950256348,79c76baffdf1036c0ea86d0444755761589c2aaaef478bb174ef14904314e29e,0.02393628012888411,0.009424628572505088,True,b8fd93d9a09a2c5c1b7d594b4fe36c8301050d8fe1dcbce93be2b14680976aab,c83b56b83513d258e794039c3a6393828014b386fd780a3d420033ae50ffb47b
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.bias,[10],True,True,0.08569396287202835,6b6e29baacca569aa28b028f0752ac25f85074830265579b5e523951f236a02d,0.0003375126466448949,0.0037706808002298388,True,4b4939fb101de6ff4ef1fce0cd767ed44d248e605da51d2c8dd1d8c7b8faf24f,f870a4d1fc660b274298ebba9abb01f0452cd69a61a3572009c3acea104ab911
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,fc.weight,"[10, 512]",True,True,3.348583459854126,66b122f971c9298a3eeb847fbbc2d419ce7ca76ebf49792f281408d2b450cb09,0.010032351463730715,0.005567196662231105,True,5d94ee3e3be87de4f017bb947fd55060555120e67eca6e9243e4ae629fe8bbd6,2d57c2d3a0c376b8d75239b83017b841a3dc828f84e424f5b5d56abcca6b91de
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.bias,[64],True,True,0.22108593583106995,59de002957b6bccf0f99dcbe27123dda2507c6c61e8cfa26360e0538c4996489,0.0004156366682413269,0.05255821563309956,True,0d45a203f8f33d87b727f18b44f8a2b1b0d3344ae3344659a4b94b78e3972ae9,ee5e322b2257bfb22840b44e39476e5c3539a1bc5aea7307b77d42c6c09e0223
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn1.weight,[64],True,True,0.2490995079278946,f3ecaca75e6d5aacccd0215b845c3bb7f87eb82a3af3de09d47beb6f95da8c64,0.0004820931889560217,6.026161051131042e-05,True,47a0a485a82fe3f22849214e5e7e4d970c7ab972411c9758f16e225f576ebbe8,06211b4fc70cc49c6ad40083528c5e200e044aa61e7629597397083924f84c25
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.bias,[64],True,True,0.1508912295103073,844954612c42a3ce92f746fc34d7a739dbb857591e88c9f6cf7594d2525218f2,0.0003222094782520369,0.05395199319377705,True,43d7e408a2429dfd2729ec9cac4bf6f7758c1e66450b77f1ff4c43724b736a1d,41dbe84cc099d1df7a685114dd7de96940e34c119f7571aa8116c2b375a1ddbd
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.bn2.weight,[64],True,True,0.20355068147182465,c93b72f824931f173335ba983564f805ff41f0536a6530c7e2ba675134282da5,0.0004648165488977316,5.809605177001006e-05,True,a5324af0570ec1b8236660479dcfbfa2e76b5c7345e24ff899943bfcf57e1bf2,5713e8edf5c43d126a5cb1e5f97133606b8b31e4f926b48d57e83468d0c62a67
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv1.weight,"[64, 64, 3, 3]",True,True,5.251494884490967,67655f4098ef7abdbfbef548b5c1487836fba178b7d086d306a71c1436fd2596,0.010594307115014835,0.0009407466023711403,True,0a13abd653615d05de839db1b5ed686bec8077aff7a9354a3f344abb1e4aba8a,4b2e0cb614d2ccf646a39edae676cf2bf6b2c20b4540a8d03b0697a4a1a67117
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.0.conv2.weight,"[64, 64, 3, 3]",True,True,3.9955945014953613,2cfcec435a58d4218081a51c6ffe01b962f4146bf6fdb53f79bb501e687badf6,0.009050801140801099,0.0007966509650473442,True,65fb7b2efee9c031e020825a17690554bdbb67bad107d377fe4b0ddf553dabe2,c576590a3d6817c3781ef68bcfabe0902f112ed83f4dd13620cb6b03b611b420
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.bias,[64],True,True,0.15985344350337982,eecf6ea5def3ba5445b84bd137dc7d568a21b9488ed7e466e965b2f6a84bb4e9,0.00032465281637315845,0.058439348337323234,True,9851e6dd08f8811bb52ebb837f161cf7e917a24369b01fb8b788e4a3e2f29f6a,d1b5bac4542732ef9fd643bf75c18f022f527ce3b498e20a550916f05b634432
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn1.weight,[64],True,True,0.20283791422843933,f70d1c033bc9bb3c02feffd1771da0bc6929264d1e53cac1b672c428b596b6bc,0.00040460563197564374,5.0575686321004975e-05,True,e48dcb787336508c9b9bd7d6e3830b0549c918b4053b70c865952deb9ebf4464,299e4b17aabaf7b697c28cd156414a66c8777bca34b9b296f867b439ff879637
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.bias,[64],True,True,0.09807013720273972,ab98f294aa5e0d1ea9827185765958222f6e339318fff4942958aacb7e4d1c72,0.00019681287896098279,0.05454573780516075,True,c11eeb7c331af3b293da12bfb5b369aea599a69008c88114c0abe8ba2ebd9e1f,9b4e7e407cc98a4105a9f5774ac5a8adea60649d7b74be7a359fd47466a4184e
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.bn2.weight,[64],True,True,0.1595679372549057,ed91dddcd03d2e69efc96ec095df4bb8f829eb42ac5052c62e216ac5766f2f84,0.00033909470065954163,4.238475718191441e-05,True,98010adbbe357a3ca58428556ac0c64342b8b38705bc87d17815701ff3b6ffea,d27368775659345fcd6f22db6288045f0b6aaf59b1222ab9b1837acb8943f46d
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv1.weight,"[64, 64, 3, 3]",True,True,3.6205286979675293,d64e5997de270b5a4de516b833b29a2136be165829747964365eb531d1df5a60,0.008391350779614419,0.0007462891202511678,True,dfd641bcdce8f4338c9f480db58c80fbcbf3fb7776fe81d1a80666b1379e38d7,fde0b13fa82a612aad48d8f64170b1efc655d8626242a6e8f4bc9094b6861e4d
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer1.1.conv2.weight,"[64, 64, 3, 3]",True,True,2.903787136077881,d2853dbb4b3acba49642255e463d3f73c9dd6040acac0afcb1acb7a9896f645a,0.00678831303401472,0.0006030135522985387,True,a0208f170e8e47f2e13698877abfbd5ab048ba102a610939a08aad6d64f24c59,0f39c731c13d27bf32b44f5ae815809613a74ae1b1836975cf58b66f994346ff
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.bias,[128],True,True,0.14415696263313293,0af6ecf230f12aab3ea8d2ddbad59db69da64ae404ee5453cf60191eb18ee4c9,0.00030286529387044993,0.05138068951430248,True,8091b436f04a352d3af8ec93813e00eb0d3a8011fbacb89c86e182f6d7e06715,31d53c14a8fffcd029529cd2950447a2d53d5fc2a7118a64d93a4bd5218d0572
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn1.weight,[128],True,True,0.15088951587677002,3aaa06e13193c0c6913d1cf6233dfd3f18a2ccf53741f1812be5e1f133bad0d3,0.00038908187754811187,3.439029831032595e-05,True,b90ca838faf95df1f3d65fd9cda355cfd6b6e7b9da91911292b645811eb86232,7db69dc7339c7f10558765d535412ab0cbd063514dddc616034727fe7e7ed882
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.bias,[128],True,True,0.13830280303955078,775bbf14e9b59a29c7bdf3dd30e31781dd47464919badfa7422b344533e26e25,0.0003088565247728463,0.05713111464976891,True,3b4e9e83fb6a5338710b72caa6fe9722aac87d12be11e513dc580905156a99fc,7100525b2f6b204d982ea8c691f563d203368991bfd397f71a541183f9068a20
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.bn2.weight,[128],True,True,0.16453909873962402,2a8148e384afa7d3715694923781205e6f7b2e43f52839ed4f0af238e9d199be,0.00037797727523761904,3.3407607266420384e-05,True,9b04ad367f44114fca66d2f6d656156f0f1c577cb3f6bf68789a1c1448d73933,8b4abbb83b1724d778e5592a01c35fa02ff8b8ec45754e42c10250ca216cca3c
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv1.weight,"[128, 64, 3, 3]",True,True,4.653719425201416,b8000788f059d148adc5f88c89e8e9b291f2c6e29d1f3eac986307e31b4b04d8,0.011089014754391327,0.000978998540943048,True,4b460a087a9a90b99e2efad71f8fd0cd602b1088f656dab71b8d9e571f22d253,e3d201c8345508ac7888ded0410b0917628cbaa2027bce644b2d4ab62bb30334
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.conv2.weight,"[128, 128, 3, 3]",True,True,4.094421863555908,342649422894f0028af6be76f5b7833e02ad60344cc02346e35becd7879b7494,0.009569557710101402,0.0005990157450776785,True,33a76ae5f6facb66bedf0e18cbbda1d33f743fa3a3bc8aa82a6ccc2e0e307c7d,0ce1094336e4cce209fca56c89ed3f0d73fe4d24a4064b2cf5f094e8274abc31
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.0.weight,"[128, 64, 1, 1]",True,True,1.3580303192138672,bc0b634b8fe758db544d564f6a034672dde3742ef9b3774bd5f0e2e85302df02,0.003173068909006571,0.00028125126698566973,True,40043fa3c51174c4d42926c116e6913b3b50109aad5130cc092f570eae695eaa,e8a0b143363d57a693c8c78409384c03139e6cedbfd66a0d4ba6bca4fea96ada
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.bias,[128],True,True,0.13830280303955078,775bbf14e9b59a29c7bdf3dd30e31781dd47464919badfa7422b344533e26e25,0.0003088565247728463,0.05713111464976891,True,3b4e9e83fb6a5338710b72caa6fe9722aac87d12be11e513dc580905156a99fc,7100525b2f6b204d982ea8c691f563d203368991bfd397f71a541183f9068a20
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.0.downsample.1.weight,[128],True,True,0.17315520346164703,ef6ecb211ea31952fb602f43f93cca42c3a3bc1ecf70535833885660d47103da,0.0003889132367510854,3.4376229520875075e-05,True,53b4a872d48f46f15b381dda14de288d2345489b68c4f2cf1e52b93c04d49afd,dfa8abd519c005f2bb3c31f489e9a7a18a5d98aaac890b2a4e7ff9d3e7a36a39
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.bias,[128],True,True,0.11494728922843933,23926297c43ed3ef50f082c55515e7fc54e4cced4d81e55a631eb2a3dd92c676,0.0002911903372623318,0.05351968582920549,True,adb0cb833dd88ec06227115e4cdb621ce276ad1f3f17052809a88f1cededeeba,9591eab7af7a8f87ca1a17be8bd986fc37a2fec5a4519c70213ac753c6d601d0
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn1.weight,[128],True,True,0.1320262998342514,3496323e04aec475b9f33cceae68db8bc41cf5dace222c862e22573817c32534,0.0003120503423725529,2.7581611016881354e-05,True,0c59399232b45bf1e421ef88e3c2d818e6d1236867932cde6b72af6f0a4b5a3e,d3183f6ee2398bec72a4224e0e90a981411cff3a2457eaf6718bc414494d0e61
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.bias,[128],True,True,0.09221728146076202,82d42407ffc8af3a06bac5d404aa4c506a6b5f8bcfc230f278199b0267f8cf74,0.00022633236473150402,0.06339745100317949,True,f2507086294e2abe23f8d6e2221af1b9f0d73d396ded892e2894574f6e8b6921,a9ad2c6d5385ece4783a5f9aa2a11a0c639e8241fd84a08d8331cc49bc81fe8c
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.bn2.weight,[128],True,True,0.11355918645858765,a4e55f116cde5a0ec8f12c588feee8f1b47cc64c01b06e43b3633f4b07b2f1d5,0.0002784964567522947,2.4616105627090417e-05,True,b2466c1ea3cc3043c7f47b4c771fb680b73c2f2f6d7521b61922776610574229,80245bcfad7296b4663180dc035301ba963b132b710bdb8ef569056920743997
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv1.weight,"[128, 128, 3, 3]",True,True,3.9055745601654053,de412d2e0f90288779f52eb45bf777bb2ff7cf4918cf2aa4c86737b88554c6e2,0.008876877718030132,0.0005550940963324131,True,517b86b736448afa30bd781bbd689b3c8c1e46d0b374f24445880dcdf0f7f329,fcf94a74775c3054211a25b3ea6c3aea304eb597fb4e721fa3f9f23bde7c2ff7
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer2.1.conv2.weight,"[128, 128, 3, 3]",True,True,3.321575164794922,7018b1655746ae5b6b88d04e943ba5824dd1c3dd4b7f38fb84fcf5655da97b5f,0.007788576898361776,0.0004857999551017135,True,59a98bdd58eb81ee5cb6772f68a41610080cda1a22504990526b779341981246,4eb04df8f705682bb48ba5e9f8c9aa7259c4ef137fa2c925484911544faa369f
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.bias,[256],True,True,0.1048654243350029,6d4026190909207d20b011997e5cfdf9c0932226d7140b133827ba7058f35a03,0.00024162023495210007,0.057900242816067066,True,c4b11137a6f791dfdd1b167876b3a1ee4bdc6a63aa4e14754e1ad86f590d4add,b755ead61e1953c56c218c68e4ca154bc286284ac2e6be97f71acc423ee44996
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn1.weight,[256],True,True,0.11838778853416443,8b4a318cc09dc0baabd0eeadce378ea787d4b3fc8236ba3181957757c5dad1a9,0.00027552712372346915,1.7220444504162378e-05,True,e0fda8694dd50359e7331397301578677690030986fba75b0ba9960350e9f717,a04939511481c339041ed61ee98f1b23fdb587dc6718ff6a10f977846c7f6cd6
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.bias,[256],True,True,0.09089390933513641,9b9bf96fa9ade609168bf39ee6dab3e6fdda2dfb75a4274fafee08afbcece165,0.00021770086324175868,0.05599803784666093,True,72f6cfde5f693eecfdb23847582b0299caf8b0cb86e6496df9281422efd01e14,6400eca85d42a63a35fda17c3979a9108005387eb0679ef9266860e253347445
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.bn2.weight,[256],True,True,0.11327695101499557,d445a08ea8312662b4a24b9b479a384a944610c84a1950f9f5d43bd4ae7d1e86,0.0002563737538508173,1.6023280567245583e-05,True,d18e5cd1afc999ddbde11aeef31ce02d7910fe28fa2e6b72e05cefc6abf0db8c,82627279f568a1f8f0c11dc3c656e1a1b3007b038be7a5b526417ddab56399ae
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv1.weight,"[256, 128, 3, 3]",True,True,4.4979472160339355,e610ec09bf7c816bb8e236dcb14bdc02a6fa723215e27e4ad32d175ddf05211a,0.01056995035561852,0.000661594752324734,True,1ed5faaf9f5a43a9a92a1143dc27f91ecef3f5168257e9c4e488ef3ce1680b76,884ad5277656aa48d4eab063fb96e4ea2fd2f7338adfffdbe541f311417f43c9
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.conv2.weight,"[256, 256, 3, 3]",True,True,3.9283976554870605,e60a6c852292fa6ba69cf7f95441267e5dad7ee7e4c14737d4d0d5e9662abecd,0.009369492269045952,0.00041330931459265515,True,7ee61a94357fda56340a503d95f58291cee7e52c2985bda99328b6629140f77a,db02e8f609bd8506cd93d04ab10a927eed2d4e9a6ff6db9accea847299159e64
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.0.weight,"[256, 128, 1, 1]",True,True,1.3186074495315552,bf014bb1ffb3033032847162095ebf42dd8f2d304b27cc4413495d56414686e8,0.003168384448702218,0.00019872371442259038,True,f3b8c0dc053ee011c82cbc2985bd645e2df3f15e78b5d7b9f5f6397d57bf9517,5caf217ad4904d8d198675facbc3e4fe67f22e25c2cac54656d8668e41d126a2
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.bias,[256],True,True,0.09089390933513641,9b9bf96fa9ade609168bf39ee6dab3e6fdda2dfb75a4274fafee08afbcece165,0.00021770086324175868,0.05599803784666093,True,72f6cfde5f693eecfdb23847582b0299caf8b0cb86e6496df9281422efd01e14,6400eca85d42a63a35fda17c3979a9108005387eb0679ef9266860e253347445
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.0.downsample.1.weight,[256],True,True,0.10095576196908951,0528103fbb7ae7cd9430f133d5c90bac7b876b0fa072d0cac7c2df9e5f801057,0.0002572391941135648,1.6077549057213315e-05,True,ff5a49d0dc2e7e8d2790fd42041ab41c429b5ef541be44d33a3bc2183385b8a1,4e4ec97a1c802653a0cdc2d7971a4d7523b877d9599fd0533dccc2f815fa2ac2
resnet18__seed_101,resnet18,101,torch4ms,28,e636f663ad0c9942e17114dc3f5fc3863f91119dc40465b76e6288f551a8b024,layer3.1.bn1.bias,[256],True,True,0.08081641048192978,ee56c0b50cb1ec390e889edf68379f010614b51f316d2ba6f67d8c4beb1d0b69,0.00019406415354104444,0.05684432861138455,True,df5bbf863563ef73001184cdd0825671f2395f4f4a3ba60714297c277c78adaf,a17e41db2642d5373a135d5395e28704ac846af75c01508527d53c721cd5941a
