coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,cnn,300,72,ok,ok,1.811180591583252,1.8111786842346191,-1.9073486328125e-06,1.9073486328125e-06,1.0530968814905322e-06,0.3008125424385071,0.30081257224082947,2.9802322387695312e-08,9.907272879484465e-08,2.7757600104876726e-06,0.9999999898269315,1.8189384937286377,1.818941354751587,2.86102294921875e-06,2.86102294921875e-06,0.02280592918395996,0.02280879020690918
free-running,none,cnn,300,73,ok,ok,1.7275421619415283,1.7275450229644775,2.86102294921875e-06,2.86102294921875e-06,1.6561206285143398e-06,0.43299001455307007,0.43299010396003723,8.940696716308594e-08,2.0648732233228533e-07,2.774402262573645e-06,1.000000131211073,1.830175518989563,1.8301782608032227,2.7418136596679688e-06,2.7418136596679688e-06,0.034042954444885254,0.03404569625854492
free-running,none,cnn,300,74,ok,ok,1.8680050373077393,1.868007779121399,2.7418136596679688e-06,2.7418136596679688e-06,1.467774219311633e-06,0.48719096183776855,0.4871909022331238,5.960464477539063e-08,1.2234349453149048e-07,2.5080801361012184e-06,1.000000052012747,1.8199574947357178,1.819960117340088,2.6226043701171875e-06,2.6226043701171875e-06,0.02382493019104004,0.023827552795410156
free-running,none,cnn,300,75,ok,ok,1.7998778820037842,1.7998806238174438,2.7418136596679688e-06,2.7418136596679688e-06,1.5233308383823472e-06,0.29505616426467896,0.2950561046600342,5.960464477539063e-08,2.0201118293506492e-07,4.17299744771526e-06,1.0000000497243946,1.8236515522003174,1.8236544132232666,2.86102294921875e-06,2.86102294921875e-06,0.02751898765563965,0.027521848678588867
free-running,none,cnn,300,76,ok,ok,1.750003695487976,1.7500064373016357,2.7418136596679688e-06,2.7418136596679688e-06,1.5667448994619797e-06,0.4419310986995697,0.4419310986995697,0.0,0.0,1.4946366467219323e-05,1.0000000047968067,1.828132152557373,1.8281350135803223,2.86102294921875e-06,2.86102294921875e-06,0.03199958801269531,0.03200244903564453
free-running,none,cnn,300,77,ok,ok,1.7958691120147705,1.7958719730377197,2.86102294921875e-06,2.86102294921875e-06,1.5931107518646366e-06,0.29144641757011414,0.29144638776779175,2.9802322387695312e-08,1.0225660907472187e-07,4.115395731395858e-06,0.9999999774332207,1.8316752910614014,1.8316781520843506,2.86102294921875e-06,2.86102294921875e-06,0.03554272651672363,0.03554558753967285
free-running,none,cnn,300,78,ok,ok,1.8379472494125366,1.8379499912261963,2.7418136596679688e-06,2.7418136596679688e-06,1.491778161950291e-06,0.4791647791862488,0.4791646897792816,8.940696716308594e-08,1.8658918820144317e-07,2.6218255443307426e-06,1.0000000105758928,1.834596037864685,1.8345987796783447,2.7418136596679688e-06,2.7418136596679688e-06,0.038463473320007324,0.03846621513366699
free-running,none,cnn,300,79,ok,ok,1.6762700080871582,1.6762728691101074,2.86102294921875e-06,2.86102294921875e-06,1.7067763858384213e-06,0.648606538772583,0.6486066579818726,1.1920928955078125e-07,1.8379288600227867e-07,9.915791417055013e-06,1.0000000750906892,1.846701741218567,1.8467025756835938,8.344650268554688e-07,8.344650268554688e-07,0.05056917667388916,0.050570011138916016
free-running,none,cnn,300,80,ok,ok,1.8089542388916016,1.8089549541473389,7.152557373046875e-07,7.152557373046875e-07,3.9539720746768256e-07,0.4643164575099945,0.4643164575099945,0.0,0.0,1.1692121970632664e-06,1.0000002156815204,1.8434808254241943,1.8434815406799316,7.152557373046875e-07,7.152557373046875e-07,0.0473482608795166,0.047348976135253906
free-running,none,cnn,300,81,ok,ok,1.8007742166519165,1.8007750511169434,8.344650268554688e-07,8.344650268554688e-07,4.633921523612213e-07,0.4647256135940552,0.4647256135940552,0.0,0.0,1.0511587186470825e-06,1.0000001493268966,1.8467262983322144,1.8467270135879517,7.152557373046875e-07,7.152557373046875e-07,0.05059373378753662,0.050594449043273926
free-running,none,cnn,300,82,ok,ok,1.8821148872375488,1.8821157217025757,8.344650268554688e-07,8.344650268554688e-07,4.433654196887562e-07,0.4898340404033661,0.4898340106010437,2.9802322387695312e-08,6.08416727493129e-08,7.817464899909705e-07,0.9999997267020534,1.8360464572906494,1.8360493183135986,2.86102294921875e-06,2.86102294921875e-06,0.03991389274597168,0.0399167537689209
free-running,none,cnn,300,83,ok,ok,1.8275024890899658,1.8275052309036255,2.7418136596679688e-06,2.7418136596679688e-06,1.500304137740966e-06,0.4723180830478668,0.47231796383857727,1.1920928955078125e-07,2.5239196598513477e-07,3.969169354077713e-05,1.000000023091054,1.832707166671753,1.8327100276947021,2.86102294921875e-06,2.86102294921875e-06,0.036574602127075195,0.036577463150024414
free-running,none,cnn,300,84,ok,ok,1.7962536811828613,1.796256422996521,2.7418136596679688e-06,2.7418136596679688e-06,1.5264043733210797e-06,0.2955094575881958,0.295509397983551,5.960464477539063e-08,2.0170131021137088e-07,4.1859123725070835e-06,1.0000000147361015,1.8298791646957397,1.8298771381378174,2.0265579223632812e-06,-2.0265579223632812e-06,0.03374660015106201,0.03374457359313965
free-running,none,cnn,300,85,ok,ok,1.8722360134124756,1.8722338676452637,-2.1457672119140625e-06,2.1457672119140625e-06,1.1460986737473491e-06,0.4853340685367584,0.4853341281414032,5.960464477539063e-08,1.2281156695830935e-07,1.9960994775026238e-06,0.9999999899999,1.8197087049484253,1.819706678390503,2.0265579223632812e-06,-2.0265579223632812e-06,0.02357614040374756,0.023574113845825195
free-running,none,cnn,300,86,ok,ok,1.8365740776062012,1.8365721702575684,-1.9073486328125e-06,1.9073486328125e-06,1.0385361832497095e-06,0.47575584053993225,0.4757559299468994,8.940696716308594e-08,1.8792612248272959e-07,1.9199691801191155e-06,0.9999999404697804,1.8102370500564575,1.8102350234985352,2.0265579223632812e-06,-2.0265579223632812e-06,0.014104485511779785,0.014102458953857422
free-running,none,cnn,300,87,ok,ok,1.7488290071487427,1.7488270998001099,-1.9073486328125e-06,1.9073486328125e-06,1.0906432961803423e-06,0.44180554151535034,0.44180551171302795,2.9802322387695312e-08,6.745574599511864e-08,2.068264576861546e-06,0.999999933362906,1.8086833953857422,1.8086814880371094,1.9073486328125e-06,-1.9073486328125e-06,0.012550830841064453,0.01254892349243164
free-running,none,cnn,300,88,ok,ok,1.8092697858810425,1.8092678785324097,-1.9073486328125e-06,1.9073486328125e-06,1.0542090779920348e-06,0.4678187370300293,0.4678187370300293,0.0,0.0,2.6505997952279686e-06,0.9999999208527095,1.8124691247940063,1.8124719858169556,2.86102294921875e-06,2.86102294921875e-06,0.016336560249328613,0.016339421272277832
free-running,none,cnn,300,89,ok,ok,1.7401584386825562,1.7401612997055054,2.86102294921875e-06,2.86102294921875e-06,1.6441136518223527e-06,0.438522607088089,0.4385226368904114,2.9802322387695312e-08,6.796073880934689e-08,2.7852583722545957e-06,1.0000000512751004,1.8236052989959717,1.8236033916473389,1.9073486328125e-06,-1.9073486328125e-06,0.027472734451293945,0.027470827102661133
free-running,none,cnn,300,90,ok,ok,1.798088788986206,1.7980868816375732,-1.9073486328125e-06,1.9073486328125e-06,1.0607644319321387e-06,0.29510408639907837,0.29510408639907837,0.0,0.0,3.274099850410549e-06,1.0000000995307134,1.8208986520767212,1.8208967447280884,1.9073486328125e-06,-1.9073486328125e-06,0.024766087532043457,0.024764180183410645
free-running,none,cnn,300,91,ok,ok,1.9429391622543335,1.9429373741149902,-1.7881393432617188e-06,1.7881393432617188e-06,9.203269860426277e-07,0.9466455578804016,0.9466456770896912,1.1920928955078125e-07,1.2592809795241544e-07,4.3430159259720015e-06,0.9999998577603209,1.8101974725723267,1.8101955652236938,1.9073486328125e-06,-1.9073486328125e-06,0.014064908027648926,0.014063000679016113
free-running,none,cnn,300,92,ok,ok,1.821240782737732,1.8212387561798096,-2.0265579223632812e-06,2.0265579223632812e-06,1.1127347583974656e-06,0.6894063949584961,0.6894064545631409,5.960464477539063e-08,8.645791518322896e-08,1.9368474055840815e-05,1.0000000424339233,1.8014107942581177,1.801413655281067,2.86102294921875e-06,2.86102294921875e-06,0.005278229713439941,0.00528109073638916
free-running,none,cnn,300,93,ok,ok,1.8232887983322144,1.8232916593551636,2.86102294921875e-06,2.86102294921875e-06,1.5691526556045327e-06,0.47224271297454834,0.47224271297454834,0.0,0.0,2.8378941839761976e-06,0.9999998999452403,1.8050165176391602,1.8050144910812378,2.0265579223632812e-06,-2.0265579223632812e-06,0.008883953094482422,0.008881926536560059
free-running,none,cnn,300,94,ok,ok,1.7900007963180542,1.790000081062317,-7.152557373046875e-07,7.152557373046875e-07,3.995840330216245e-07,0.4578770399093628,0.4578770399093628,0.0,0.0,1.2349154653513566e-06,0.9999999107037381,1.8028067350387573,1.802804708480835,2.0265579223632812e-06,-2.0265579223632812e-06,0.00667417049407959,0.0066721439361572266
free-running,none,cnn,300,95,ok,ok,1.790596842765808,1.7905948162078857,-2.0265579223632812e-06,2.0265579223632812e-06,1.1317778932487118e-06,0.4587094485759735,0.4587095081806183,5.960464477539063e-08,1.299398501936461e-07,2.6081294965320316e-05,1.0000000142376453,1.8006893396377563,1.800687313079834,2.0265579223632812e-06,-2.0265579223632812e-06,0.004556775093078613,0.00455474853515625
free-running,none,cnn,300,96,ok,ok,1.7929353713989258,1.792933464050293,-1.9073486328125e-06,1.9073486328125e-06,1.0638133773468388e-06,0.45834192633628845,0.45834192633628845,0.0,0.0,2.15224826689614e-06,1.0000001774702716,1.8111661672592163,1.811164140701294,2.0265579223632812e-06,-2.0265579223632812e-06,0.015033602714538574,0.015031576156616211
free-running,none,cnn,300,97,ok,ok,1.8086475133895874,1.808645486831665,-2.0265579223632812e-06,2.0265579223632812e-06,1.1204825193192608e-06,0.4651711881160736,0.4651709794998169,2.086162567138672e-07,4.4847200781878913e-07,1.705367741417049e-05,1.0000000674106362,1.8023386001586914,1.802336573600769,2.0265579223632812e-06,-2.0265579223632812e-06,0.006206035614013672,0.006204009056091309
free-running,none,cnn,300,98,ok,ok,1.7474608421325684,1.7474589347839355,-1.9073486328125e-06,1.9073486328125e-06,1.091497209450947e-06,0.44072768092155457,0.4407276511192322,2.9802322387695312e-08,6.762071836599673e-08,5.3989814086831505e-06,1.0000001684043582,1.8135558366775513,1.813553810119629,2.0265579223632812e-06,-2.0265579223632812e-06,0.017423272132873535,0.017421245574951172
free-running,none,cnn,300,99,ok,ok,1.788443922996521,1.7884418964385986,-2.0265579223632812e-06,2.0265579223632812e-06,1.1331403217651927e-06,0.4565097391605377,0.4565097987651825,5.960464477539063e-08,1.305659701864358e-07,2.5180422011357313e-05,1.000000123880506,1.8238747119903564,1.8238728046417236,1.9073486328125e-06,-1.9073486328125e-06,0.02774214744567871,0.0277402400970459
free-running,none,cnn,300,100,ok,ok,1.7489674091339111,1.7489655017852783,-1.9073486328125e-06,1.9073486328125e-06,1.0905569897137302e-06,0.4404369592666626,0.440436989068985,2.9802322387695312e-08,6.766534856823168e-08,6.674831143024979e-06,0.9999998990912338,1.8283864259719849,1.8283894062042236,2.9802322387695312e-06,2.9802322387695312e-06,0.03225386142730713,0.0322568416595459
free-running,none,cnn,300,101,ok,ok,1.7960302829742432,1.7960330247879028,2.7418136596679688e-06,2.7418136596679688e-06,1.52659423397393e-06,0.46048420667648315,0.46048420667648315,0.0,0.0,6.28606700885104e-06,1.0000000044154838,1.8194159269332886,1.8194186687469482,2.7418136596679688e-06,2.7418136596679688e-06,0.02328336238861084,0.023286104202270508
free-running,none,cnn,300,102,ok,ok,1.7720996141433716,1.7721025943756104,2.9802322387695312e-06,2.9802322387695312e-06,1.6817492667909546e-06,0.2782902419567108,0.2782903015613556,5.960464477539063e-08,2.141815379155403e-07,4.3277408830073855e-06,1.0000000834754665,1.8172999620437622,1.8173028230667114,2.86102294921875e-06,2.86102294921875e-06,0.021167397499084473,0.02117025852203369
free-running,none,cnn,300,103,ok,ok,1.8183356523513794,1.8183385133743286,2.86102294921875e-06,2.86102294921875e-06,1.573427020422886e-06,0.3059786856174469,0.30597978830337524,1.1026859283447266e-06,3.603786820230841e-06,0.00010353434233932453,1.0000000018794388,1.8206126689910889,1.820615530014038,2.86102294921875e-06,2.86102294921875e-06,0.024480104446411133,0.02448296546936035
free-running,none,cnn,300,104,ok,ok,1.7440342903137207,1.7440370321273804,2.7418136596679688e-06,2.7418136596679688e-06,1.5721074777428884e-06,0.4394286870956421,0.4394287168979645,2.9802322387695312e-08,6.782060716941133e-08,2.9144382394147166e-06,0.9999999724197837,1.8252617120742798,1.825264573097229,2.86102294921875e-06,2.86102294921875e-06,0.02912914752960205,0.02913200855255127
free-running,none,cnn,300,105,ok,ok,1.8229732513427734,1.8229761123657227,2.86102294921875e-06,2.86102294921875e-06,1.5694242671704169e-06,0.47117850184440613,0.47117844223976135,5.960464477539063e-08,1.2650119761846315e-07,3.017670772712645e-06,0.9999998374316743,1.8222054243087769,1.8222081661224365,2.7418136596679688e-06,2.7418136596679688e-06,0.02607285976409912,0.02607560157775879
free-running,none,cnn,300,106,ok,ok,1.765556812286377,1.7655596733093262,2.86102294921875e-06,2.86102294921875e-06,1.6204623341085445e-06,0.44763532280921936,0.44763535261154175,2.9802322387695312e-08,6.65772312526839e-08,2.891991744873456e-06,1.0000000291974183,1.8264861106872559,1.8264888525009155,2.7418136596679688e-06,2.7418136596679688e-06,0.030353546142578125,0.030356287956237793
free-running,none,cnn,300,107,ok,ok,1.8956010341644287,1.8956040143966675,2.9802322387695312e-06,2.9802322387695312e-06,1.5721808015468247e-06,0.7068370580673218,0.7068368196487427,2.384185791015625e-07,3.373034511708562e-07,1.729406447435758e-05,0.9999999866535507,1.8223865032196045,1.8223893642425537,2.86102294921875e-06,2.86102294921875e-06,0.026253938674926758,0.026256799697875977
free-running,none,cnn,300,108,ok,ok,1.7656879425048828,1.765690565109253,2.6226043701171875e-06,2.6226043701171875e-06,1.4853136908249337e-06,0.28099191188812256,0.28099197149276733,5.960464477539063e-08,2.12122234164704e-07,7.345063043286809e-06,0.9999999719895128,1.8201895952224731,1.8201923370361328,2.7418136596679688e-06,2.7418136596679688e-06,0.02405703067779541,0.024059772491455078
free-running,none,cnn,300,109,ok,ok,1.765438199043274,1.7654409408569336,2.7418136596679688e-06,2.7418136596679688e-06,1.5530475113696582e-06,0.2762032151222229,0.2762032151222229,0.0,0.0,5.206123840078955e-06,1.000000030680061,1.8243343830108643,1.824337124824524,2.7418136596679688e-06,2.7418136596679688e-06,0.028201818466186523,0.02820456027984619
free-running,none,cnn,300,110,ok,ok,1.8395397663116455,1.8395425081253052,2.7418136596679688e-06,2.7418136596679688e-06,1.4904867093624144e-06,0.4772116541862488,0.4772116243839264,2.9802322387695312e-08,6.245095258311504e-08,3.634758352955658e-06,1.0000000080852203,1.8146072626113892,1.8146101236343384,2.86102294921875e-06,2.86102294921875e-06,0.018474698066711426,0.018477559089660645
free-running,none,cnn,300,111,ok,ok,1.7050487995147705,1.7050514221191406,2.6226043701171875e-06,2.6226043701171875e-06,1.5381379916728006e-06,0.656140923500061,0.656140923500061,0.0,0.0,2.4022152421672514e-06,0.9999999475286507,1.8265315294265747,1.8265323638916016,8.344650268554688e-07,8.344650268554688e-07,0.030398964881896973,0.030399799346923828
free-running,none,cnn,300,112,ok,ok,1.7953838109970093,1.7953845262527466,7.152557373046875e-07,7.152557373046875e-07,3.9838582033317404e-07,0.4601500928401947,0.4601501524448395,5.960464477539063e-08,1.2953303276920185e-07,1.8935263519477595e-05,0.999999894248992,1.823798656463623,1.82379949092865,8.344650268554688e-07,8.344650268554688e-07,0.027666091918945312,0.027666926383972168
free-running,none,cnn,300,113,ok,ok,1.7748727798461914,1.7748734951019287,7.152557373046875e-07,7.152557373046875e-07,4.0298969998625806e-07,0.45142799615859985,0.45142799615859985,0.0,0.0,2.076167002775587e-06,1.00000026473922,1.821486473083496,1.821487307548523,8.344650268554688e-07,8.344650268554688e-07,0.02535390853881836,0.025354743003845215
free-running,none,cnn,300,114,ok,ok,1.7962079048156738,1.7962088584899902,9.5367431640625e-07,9.5367431640625e-07,5.309373193983524e-07,0.458675354719162,0.45867547392845154,1.1920928955078125e-07,2.598989837624861e-07,2.3210822333662427e-05,0.9999998869386016,1.8314833641052246,1.8314836025238037,2.384185791015625e-07,2.384185791015625e-07,0.035350799560546875,0.03535103797912598
free-running,none,cnn,300,115,ok,ok,1.8091683387756348,1.8091692924499512,9.5367431640625e-07,9.5367431640625e-07,5.271338179274521e-07,0.4636652171611786,0.4636652171611786,0.0,0.0,2.1010446756959102e-06,0.9999999769453157,1.8285866975784302,1.8285852670669556,1.430511474609375e-06,-1.430511474609375e-06,0.03245413303375244,0.03245270252227783
free-running,none,cnn,300,116,ok,ok,1.8300399780273438,1.8300385475158691,-1.430511474609375e-06,1.430511474609375e-06,7.816831827637816e-07,0.5931083559989929,0.5931086540222168,2.980232238769531e-07,5.024766066990985e-07,5.183944088500214e-05,0.9999999513606223,1.8190124034881592,1.819013237953186,8.344650268554688e-07,8.344650268554688e-07,0.022879838943481445,0.0228806734085083
free-running,none,cnn,300,117,ok,ok,1.8039898872375488,1.8039907217025757,8.344650268554688e-07,8.344650268554688e-07,4.625661411761114e-07,0.46149927377700806,0.46149927377700806,0.0,0.0,4.0986139569407786e-05,0.9999998371315725,1.8289470672607422,1.8289477825164795,7.152557373046875e-07,7.152557373046875e-07,0.03281450271606445,0.03281521797180176
free-running,none,cnn,300,118,ok,ok,1.8195329904556274,1.8195338249206543,8.344650268554688e-07,8.344650268554688e-07,4.586147371521702e-07,0.5911871790885925,0.5911863446235657,8.344650268554688e-07,1.4115073133722675e-06,1.9940349957914714e-05,1.0000000732826386,1.8194984197616577,1.8195011615753174,2.7418136596679688e-06,2.7418136596679688e-06,0.02336585521697998,0.02336859703063965
free-running,none,cnn,300,119,ok,ok,1.80690598487854,1.8069088459014893,2.86102294921875e-06,2.86102294921875e-06,1.5833797901362037e-06,0.4665471017360687,0.46654701232910156,8.940696716308594e-08,1.916354572354937e-07,5.905372489563801e-05,1.0000001667179048,1.8168209791183472,1.8168237209320068,2.7418136596679688e-06,2.7418136596679688e-06,0.020688414573669434,0.0206911563873291
